,forecast,encode_state,Year,Month
6622,27.213754653930664,4.0,1935.0,11.0
6623,14.465003967285156,4.0,1935.0,12.0
6624,13.17038631439209,4.0,1936.0,1.0
6625,21.316198348999023,4.0,1936.0,2.0
6626,26.64769172668457,4.0,1936.0,3.0
6627,33.40385437011719,4.0,1936.0,4.0
6628,40.35237121582031,4.0,1936.0,5.0
6629,53.469146728515625,4.0,1936.0,6.0
6630,65.30844116210938,4.0,1936.0,7.0
6631,59.731903076171875,4.0,1936.0,8.0
6632,50.41508102416992,4.0,1936.0,9.0
6633,34.418663024902344,4.0,1936.0,10.0
6634,23.026607513427734,4.0,1936.0,11.0
6635,16.265283584594727,4.0,1936.0,12.0
6636,6.00212287902832,4.0,1937.0,1.0
6637,-3.688199043273926,4.0,1937.0,2.0
6638,25.684831619262695,4.0,1937.0,3.0
6639,31.675668716430664,4.0,1937.0,4.0
6640,51.884986877441406,4.0,1937.0,5.0
6641,57.46141052246094,4.0,1937.0,6.0
6642,66.000244140625,4.0,1937.0,7.0
6643,62.30034255981445,4.0,1937.0,8.0
6644,52.190673828125,4.0,1937.0,9.0
6645,33.67911148071289,4.0,1937.0,10.0
6646,21.896276473999023,4.0,1937.0,11.0
6647,17.34847068786621,4.0,1937.0,12.0
6648,-3.7999022006988525,4.0,1938.0,1.0
6649,11.372074127197266,4.0,1938.0,2.0
6650,22.38924217224121,4.0,1938.0,3.0
6651,35.43198776245117,4.0,1938.0,4.0
6652,47.79994583129883,4.0,1938.0,5.0
6653,55.486244201660156,4.0,1938.0,6.0
6654,64.67295837402344,4.0,1938.0,7.0
6655,63.89999771118164,4.0,1938.0,8.0
6656,50.92293167114258,4.0,1938.0,9.0
6657,36.59537124633789,4.0,1938.0,10.0
6658,22.806764602661133,4.0,1938.0,11.0
6659,14.483295440673828,4.0,1938.0,12.0
6660,15.200055122375488,4.0,1939.0,1.0
6661,14.195116996765137,4.0,1939.0,2.0
6662,29.316041946411133,4.0,1939.0,3.0
6663,37.160457611083984,4.0,1939.0,4.0
6664,46.268516540527344,4.0,1939.0,5.0
6665,56.381439208984375,4.0,1939.0,6.0
6666,62.18026351928711,4.0,1939.0,7.0
6667,61.755611419677734,4.0,1939.0,8.0
6668,52.0130729675293,4.0,1939.0,9.0
6669,42.64405059814453,4.0,1939.0,10.0
6670,22.43896484375,4.0,1939.0,11.0
6671,16.47388458251953,4.0,1939.0,12.0
6672,18.85606575012207,4.0,1940.0,1.0
6673,7.8009772300720215,4.0,1940.0,2.0
6674,25.625385284423828,4.0,1940.0,3.0
6675,34.7017822265625,4.0,1940.0,4.0
6676,51.021217346191406,4.0,1940.0,5.0
6677,55.319278717041016,4.0,1940.0,6.0
6678,63.32977294921875,4.0,1940.0,7.0
6679,56.800052642822266,4.0,1940.0,8.0
6680,51.67329025268555,4.0,1940.0,9.0
6681,36.756717681884766,4.0,1940.0,10.0
6682,24.8626766204834,4.0,1940.0,11.0
6683,20.053556442260742,4.0,1940.0,12.0
6684,-0.3173149824142456,4.0,1941.0,1.0
6685,16.182157516479492,4.0,1941.0,2.0
6686,25.691247940063477,4.0,1941.0,3.0
6687,35.95403289794922,4.0,1941.0,4.0
6688,44.69118881225586,4.0,1941.0,5.0
6689,57.28188705444336,4.0,1941.0,6.0
6690,64.0266342163086,4.0,1941.0,7.0
6691,58.5501708984375,4.0,1941.0,8.0
6692,53.953102111816406,4.0,1941.0,9.0
6693,42.52940368652344,4.0,1941.0,10.0
6694,20.364154815673828,4.0,1941.0,11.0
6695,18.84232521057129,4.0,1941.0,12.0
6696,14.861011505126953,4.0,1942.0,1.0
6697,18.09242820739746,4.0,1942.0,2.0
6698,22.71356964111328,4.0,1942.0,3.0
6699,38.337100982666016,4.0,1942.0,4.0
6700,52.097164154052734,4.0,1942.0,5.0
6701,56.55177688598633,4.0,1942.0,6.0
6702,60.56891632080078,4.0,1942.0,7.0
6703,60.07585144042969,4.0,1942.0,8.0
6704,50.87594223022461,4.0,1942.0,9.0
6705,39.30302810668945,4.0,1942.0,10.0
6706,25.712787628173828,4.0,1942.0,11.0
6707,17.164756774902344,4.0,1942.0,12.0
6708,11.647904396057129,4.0,1943.0,1.0
6709,12.260605812072754,4.0,1943.0,2.0
6710,25.776573181152344,4.0,1943.0,3.0
6711,38.80774688720703,4.0,1943.0,4.0
6712,43.481101989746094,4.0,1943.0,5.0
6713,55.42119598388672,4.0,1943.0,6.0
6714,61.386383056640625,4.0,1943.0,7.0
6715,58.83220291137695,4.0,1943.0,8.0
6716,46.39881896972656,4.0,1943.0,9.0
6717,37.19929504394531,4.0,1943.0,10.0
6718,22.890710830688477,4.0,1943.0,11.0
6719,16.347869873046875,4.0,1943.0,12.0
6720,9.133389472961426,4.0,1944.0,1.0
6721,21.772794723510742,4.0,1944.0,2.0
6722,16.884204864501953,4.0,1944.0,3.0
6723,37.76991271972656,4.0,1944.0,4.0
6724,42.039039611816406,4.0,1944.0,5.0
6725,55.60234069824219,4.0,1944.0,6.0
6726,62.15104293823242,4.0,1944.0,7.0
6727,61.89997482299805,4.0,1944.0,8.0
6728,46.353736877441406,4.0,1944.0,9.0
6729,34.66507339477539,4.0,1944.0,10.0
6730,23.299116134643555,4.0,1944.0,11.0
6731,15.764460563659668,4.0,1944.0,12.0
6732,14.830958366394043,4.0,1945.0,1.0
6733,14.633150100708008,4.0,1945.0,2.0
6734,17.9301815032959,4.0,1945.0,3.0
6735,31.75571632385254,4.0,1945.0,4.0
6736,48.585357666015625,4.0,1945.0,5.0
6737,56.0283203125,4.0,1945.0,6.0
6738,59.65461730957031,4.0,1945.0,7.0
6739,59.21751022338867,4.0,1945.0,8.0
6740,47.27941131591797,4.0,1945.0,9.0
6741,37.2739372253418,4.0,1945.0,10.0
6742,25.72341537475586,4.0,1945.0,11.0
6743,12.542872428894043,4.0,1945.0,12.0
6744,16.61477279663086,4.0,1946.0,1.0
6745,19.153133392333984,4.0,1946.0,2.0
6746,25.87722396850586,4.0,1946.0,3.0
6747,32.52253341674805,4.0,1946.0,4.0
6748,41.505245208740234,4.0,1946.0,5.0
6749,48.80403518676758,4.0,1946.0,6.0
6750,60.23084259033203,4.0,1946.0,7.0
6751,58.83310317993164,4.0,1946.0,8.0
6752,47.021278381347656,4.0,1946.0,9.0
6753,37.553436279296875,4.0,1946.0,10.0
6754,22.77379608154297,4.0,1946.0,11.0
6755,8.913312911987305,4.0,1946.0,12.0
6756,15.715286254882812,4.0,1947.0,1.0
6757,20.878944396972656,4.0,1947.0,2.0
6758,29.7822208404541,4.0,1947.0,3.0
6759,40.21808624267578,4.0,1947.0,4.0
6760,40.80366134643555,4.0,1947.0,5.0
6761,55.63689422607422,4.0,1947.0,6.0
6762,61.586849212646484,4.0,1947.0,7.0
6763,57.873008728027344,4.0,1947.0,8.0
6764,49.39093780517578,4.0,1947.0,9.0
6765,37.67063522338867,4.0,1947.0,10.0
6766,23.201122283935547,4.0,1947.0,11.0
6767,18.359769821166992,4.0,1947.0,12.0
6768,15.049893379211426,4.0,1948.0,1.0
6769,11.581650733947754,4.0,1948.0,2.0
6770,22.010108947753906,4.0,1948.0,3.0
6771,33.83658981323242,4.0,1948.0,4.0
6772,42.52873611450195,4.0,1948.0,5.0
6773,52.86322784423828,4.0,1948.0,6.0
6774,60.45765686035156,4.0,1948.0,7.0
6775,63.59943771362305,4.0,1948.0,8.0
6776,50.428619384765625,4.0,1948.0,9.0
6777,43.69895935058594,4.0,1948.0,10.0
6778,21.371355056762695,4.0,1948.0,11.0
6779,18.645320892333984,4.0,1948.0,12.0
6780,10.193744659423828,4.0,1949.0,1.0
6781,12.856077194213867,4.0,1949.0,2.0
6782,18.841552734375,4.0,1949.0,3.0
6783,39.11639404296875,4.0,1949.0,4.0
6784,45.38612747192383,4.0,1949.0,5.0
6785,55.657283782958984,4.0,1949.0,6.0
6786,61.04268264770508,4.0,1949.0,7.0
6787,59.548152923583984,4.0,1949.0,8.0
6788,51.79833984375,4.0,1949.0,9.0
6789,33.598384857177734,4.0,1949.0,10.0
6790,23.313587188720703,4.0,1949.0,11.0
6791,13.430438995361328,4.0,1949.0,12.0
6792,0.2501288950443268,4.0,1950.0,1.0
6793,9.0997314453125,4.0,1950.0,2.0
6794,23.878170013427734,4.0,1950.0,3.0
6795,35.76557159423828,4.0,1950.0,4.0
6796,49.043643951416016,4.0,1950.0,5.0
6797,56.781063079833984,4.0,1950.0,6.0
6798,61.88525390625,4.0,1950.0,7.0
6799,58.390159606933594,4.0,1950.0,8.0
6800,44.54521179199219,4.0,1950.0,9.0
6801,37.50210189819336,4.0,1950.0,10.0
6802,29.348169326782227,4.0,1950.0,11.0
6803,13.641289710998535,4.0,1950.0,12.0
6804,5.6956658363342285,4.0,1951.0,1.0
6805,15.097233772277832,4.0,1951.0,2.0
6806,19.29576301574707,4.0,1951.0,3.0
6807,29.29994773864746,4.0,1951.0,4.0
6808,41.39414978027344,4.0,1951.0,5.0
6809,53.27414321899414,4.0,1951.0,6.0
6810,56.55959701538086,4.0,1951.0,7.0
6811,54.70193099975586,4.0,1951.0,8.0
6812,48.30313491821289,4.0,1951.0,9.0
6813,39.56158447265625,4.0,1951.0,10.0
6814,22.335878372192383,4.0,1951.0,11.0
6815,14.403962135314941,4.0,1951.0,12.0
6816,8.976325035095215,4.0,1952.0,1.0
6817,17.29698944091797,4.0,1952.0,2.0
6818,16.357147216796875,4.0,1952.0,3.0
6819,31.10227394104004,4.0,1952.0,4.0
6820,45.21446990966797,4.0,1952.0,5.0
6821,49.799957275390625,4.0,1952.0,6.0
6822,58.998226165771484,4.0,1952.0,7.0
6823,59.029964447021484,4.0,1952.0,8.0
6824,45.49974822998047,4.0,1952.0,9.0
6825,36.19874572753906,4.0,1952.0,10.0
6826,21.57996940612793,4.0,1952.0,11.0
6827,9.23692512512207,4.0,1952.0,12.0
6828,12.481624603271484,4.0,1953.0,1.0
6829,21.60740852355957,4.0,1953.0,2.0
6830,19.550495147705078,4.0,1953.0,3.0
6831,34.672359466552734,4.0,1953.0,4.0
6832,44.63591003417969,4.0,1953.0,5.0
6833,59.70027160644531,4.0,1953.0,6.0
6834,59.99149703979492,4.0,1953.0,7.0
6835,59.14759826660156,4.0,1953.0,8.0
6836,50.01677703857422,4.0,1953.0,9.0
6837,33.509769439697266,4.0,1953.0,10.0
6838,20.690996170043945,4.0,1953.0,11.0
6839,14.332974433898926,4.0,1953.0,12.0
6840,17.797813415527344,4.0,1954.0,1.0
6841,17.594520568847656,4.0,1954.0,2.0
6842,26.54183578491211,4.0,1954.0,3.0
6843,30.65729522705078,4.0,1954.0,4.0
6844,42.92115020751953,4.0,1954.0,5.0
6845,58.351993560791016,4.0,1954.0,6.0
6846,60.76241683959961,4.0,1954.0,7.0
6847,59.777156829833984,4.0,1954.0,8.0
6848,48.6488151550293,4.0,1954.0,9.0
6849,39.29646682739258,4.0,1954.0,10.0
6850,27.590112686157227,4.0,1954.0,11.0
6851,17.30121421813965,4.0,1954.0,12.0
6852,10.163344383239746,4.0,1955.0,1.0
6853,26.967987060546875,4.0,1955.0,2.0
6854,19.935606002807617,4.0,1955.0,3.0
6855,36.0103874206543,4.0,1955.0,4.0
6856,41.879295349121094,4.0,1955.0,5.0
6857,56.89928436279297,4.0,1955.0,6.0
6858,64.21395111083984,4.0,1955.0,7.0
6859,60.7638053894043,4.0,1955.0,8.0
6860,52.06098175048828,4.0,1955.0,9.0
6861,38.0339241027832,4.0,1955.0,10.0
6862,26.299388885498047,4.0,1955.0,11.0
6863,18.859325408935547,4.0,1955.0,12.0
6864,11.737282752990723,4.0,1956.0,1.0
6865,8.324530601501465,4.0,1956.0,2.0
6866,22.362714767456055,4.0,1956.0,3.0
6867,37.615814208984375,4.0,1956.0,4.0
6868,48.08561706542969,4.0,1956.0,5.0
6869,53.40148162841797,4.0,1956.0,6.0
6870,64.47505950927734,4.0,1956.0,7.0
6871,61.69643020629883,4.0,1956.0,8.0
6872,52.330989837646484,4.0,1956.0,9.0
6873,37.49658203125,4.0,1956.0,10.0
6874,16.663118362426758,4.0,1956.0,11.0
6875,10.232706069946289,4.0,1956.0,12.0
6876,11.359183311462402,4.0,1957.0,1.0
6877,11.177220344543457,4.0,1957.0,2.0
6878,23.328763961791992,4.0,1957.0,3.0
6879,29.35439109802246,4.0,1957.0,4.0
6880,47.785709381103516,4.0,1957.0,5.0
6881,59.37950897216797,4.0,1957.0,6.0
6882,60.4587287902832,4.0,1957.0,7.0
6883,58.40400695800781,4.0,1957.0,8.0
6884,48.45319366455078,4.0,1957.0,9.0
6885,40.001956939697266,4.0,1957.0,10.0
6886,24.297971725463867,4.0,1957.0,11.0
6887,19.005916595458984,4.0,1957.0,12.0
6888,6.255039215087891,4.0,1958.0,1.0
6889,19.001697540283203,4.0,1958.0,2.0
6890,23.533287048339844,4.0,1958.0,3.0
6891,34.00086975097656,4.0,1958.0,4.0
6892,44.55868911743164,4.0,1958.0,5.0
6893,53.8354377746582,4.0,1958.0,6.0
6894,62.853485107421875,4.0,1958.0,7.0
6895,61.117462158203125,4.0,1958.0,8.0
6896,45.52040481567383,4.0,1958.0,9.0
6897,39.59893035888672,4.0,1958.0,10.0
6898,24.42340087890625,4.0,1958.0,11.0
6899,20.777795791625977,4.0,1958.0,12.0
6900,15.202661514282227,4.0,1959.0,1.0
6901,12.399264335632324,4.0,1959.0,2.0
6902,17.501665115356445,4.0,1959.0,3.0
6903,34.1804084777832,4.0,1959.0,4.0
6904,47.643959045410156,4.0,1959.0,5.0
6905,54.48842239379883,4.0,1959.0,6.0
6906,57.79541015625,4.0,1959.0,7.0
6907,59.487545013427734,4.0,1959.0,8.0
6908,51.003543853759766,4.0,1959.0,9.0
6909,37.67878723144531,4.0,1959.0,10.0
6910,23.088680267333984,4.0,1959.0,11.0
6911,13.961455345153809,4.0,1959.0,12.0
6912,9.519155502319336,4.0,1960.0,1.0
6913,12.12667465209961,4.0,1960.0,2.0
6914,25.169498443603516,4.0,1960.0,3.0
6915,34.52711486816406,4.0,1960.0,4.0
6916,45.47832489013672,4.0,1960.0,5.0
6917,58.55904769897461,4.0,1960.0,6.0
6918,58.564266204833984,4.0,1960.0,7.0
6919,62.51320266723633,4.0,1960.0,8.0
6920,47.57032775878906,4.0,1960.0,9.0
6921,35.5709342956543,4.0,1960.0,10.0
6922,18.054000854492188,4.0,1960.0,11.0
6923,21.206741333007812,4.0,1960.0,12.0
6924,9.411908149719238,4.0,1961.0,1.0
6925,9.602151870727539,4.0,1961.0,2.0
6926,15.85407829284668,4.0,1961.0,3.0
6927,36.748844146728516,4.0,1961.0,4.0
6928,43.42113494873047,4.0,1961.0,5.0
6929,54.88334274291992,4.0,1961.0,6.0
6930,60.48223876953125,4.0,1961.0,7.0
6931,58.232364654541016,4.0,1961.0,8.0
6932,50.63841247558594,4.0,1961.0,9.0
6933,37.29991149902344,4.0,1961.0,10.0
6934,23.037073135375977,4.0,1961.0,11.0
6935,15.243802070617676,4.0,1961.0,12.0
6936,11.950888633728027,4.0,1962.0,1.0
6937,19.039920806884766,4.0,1962.0,2.0
6938,25.856508255004883,4.0,1962.0,3.0
6939,29.875654220581055,4.0,1962.0,4.0
6940,44.49825668334961,4.0,1962.0,5.0
6941,55.30620574951172,4.0,1962.0,6.0
6942,60.496376037597656,4.0,1962.0,7.0
6943,59.77067565917969,4.0,1962.0,8.0
6944,45.64708709716797,4.0,1962.0,9.0
6945,37.316673278808594,4.0,1962.0,10.0
6946,23.47555160522461,4.0,1962.0,11.0
6947,9.536272048950195,4.0,1962.0,12.0
6948,8.031235694885254,4.0,1963.0,1.0
6949,14.573606491088867,4.0,1963.0,2.0
6950,17.28734016418457,4.0,1963.0,3.0
6951,35.02486801147461,4.0,1963.0,4.0
6952,51.33903121948242,4.0,1963.0,5.0
6953,55.54768753051758,4.0,1963.0,6.0
6954,59.83261489868164,4.0,1963.0,7.0
6955,58.075355529785156,4.0,1963.0,8.0
6956,46.79853820800781,4.0,1963.0,9.0
6957,39.28212356567383,4.0,1963.0,10.0
6958,27.087039947509766,4.0,1963.0,11.0
6959,16.55052947998047,4.0,1963.0,12.0
6960,0.7518360614776611,4.0,1964.0,1.0
6961,19.68816566467285,4.0,1964.0,2.0
6962,27.268634796142578,4.0,1964.0,3.0
6963,37.22416687011719,4.0,1964.0,4.0
6964,46.46120834350586,4.0,1964.0,5.0
6965,59.64645004272461,4.0,1964.0,6.0
6966,62.76833724975586,4.0,1964.0,7.0
6967,60.710601806640625,4.0,1964.0,8.0
6968,53.039520263671875,4.0,1964.0,9.0
6969,44.4033317565918,4.0,1964.0,10.0
6970,25.42034339904785,4.0,1964.0,11.0
6971,9.417808532714844,4.0,1964.0,12.0
6972,15.687541007995605,4.0,1965.0,1.0
6973,14.99171257019043,4.0,1965.0,2.0
6974,18.070117950439453,4.0,1965.0,3.0
6975,35.4205207824707,4.0,1965.0,4.0
6976,48.2161750793457,4.0,1965.0,5.0
6977,55.22846221923828,4.0,1965.0,6.0
6978,64.78422546386719,4.0,1965.0,7.0
6979,55.378211975097656,4.0,1965.0,8.0
6980,47.951683044433594,4.0,1965.0,9.0
6981,34.650856018066406,4.0,1965.0,10.0
6982,23.65235137939453,4.0,1965.0,11.0
6983,11.250603675842285,4.0,1965.0,12.0
6984,13.216025352478027,4.0,1966.0,1.0
6985,10.410048484802246,4.0,1966.0,2.0
6986,13.986202239990234,4.0,1966.0,3.0
6987,37.68064880371094,4.0,1966.0,4.0
6988,47.59837341308594,4.0,1966.0,5.0
6989,57.06829833984375,4.0,1966.0,6.0
6990,60.71629333496094,4.0,1966.0,7.0
6991,57.5803108215332,4.0,1966.0,8.0
6992,41.27558135986328,4.0,1966.0,9.0
6993,39.28627395629883,4.0,1966.0,10.0
6994,26.033445358276367,4.0,1966.0,11.0
6995,20.038101196289062,4.0,1966.0,12.0
6996,6.423101425170898,4.0,1967.0,1.0
6997,11.742008209228516,4.0,1967.0,2.0
6998,25.758329391479492,4.0,1967.0,3.0
6999,31.15082550048828,4.0,1967.0,4.0
7000,44.28688430786133,4.0,1967.0,5.0
7001,56.306495666503906,4.0,1967.0,6.0
7002,65.67732238769531,4.0,1967.0,7.0
7003,56.00151824951172,4.0,1967.0,8.0
7004,49.1107177734375,4.0,1967.0,9.0
7005,34.74664306640625,4.0,1967.0,10.0
7006,23.368383407592773,4.0,1967.0,11.0
7007,13.40040397644043,4.0,1967.0,12.0
7008,15.067519187927246,4.0,1968.0,1.0
7009,14.228891372680664,4.0,1968.0,2.0
7010,26.019031524658203,4.0,1968.0,3.0
7011,35.98257064819336,4.0,1968.0,4.0
7012,42.11100769042969,4.0,1968.0,5.0
7013,54.5792350769043,4.0,1968.0,6.0
7014,58.67295837402344,4.0,1968.0,7.0
7015,54.97378158569336,4.0,1968.0,8.0
7016,47.171112060546875,4.0,1968.0,9.0
7017,37.029598236083984,4.0,1968.0,10.0
7018,22.863914489746094,4.0,1968.0,11.0
7019,13.101804733276367,4.0,1968.0,12.0
7020,11.742081642150879,4.0,1969.0,1.0
7021,17.243419647216797,4.0,1969.0,2.0
7022,25.514785766601562,4.0,1969.0,3.0
7023,33.34975814819336,4.0,1969.0,4.0
7024,40.715423583984375,4.0,1969.0,5.0
7025,55.563045501708984,4.0,1969.0,6.0
7026,60.367671966552734,4.0,1969.0,7.0
7027,58.39900588989258,4.0,1969.0,8.0
7028,47.10977554321289,4.0,1969.0,9.0
7029,37.678802490234375,4.0,1969.0,10.0
7030,24.65340232849121,4.0,1969.0,11.0
7031,9.22944450378418,4.0,1969.0,12.0
7032,6.8126301765441895,4.0,1970.0,1.0
7033,16.848665237426758,4.0,1970.0,2.0
7034,17.79879379272461,4.0,1970.0,3.0
7035,37.0714225769043,4.0,1970.0,4.0
7036,47.3968391418457,4.0,1970.0,5.0
7037,51.61109161376953,4.0,1970.0,6.0
7038,62.252525329589844,4.0,1970.0,7.0
7039,60.986534118652344,4.0,1970.0,8.0
7040,52.3179931640625,4.0,1970.0,9.0
7041,33.62262725830078,4.0,1970.0,10.0
7042,25.842529296875,4.0,1970.0,11.0
7043,17.475919723510742,4.0,1970.0,12.0
7044,8.090768814086914,4.0,1971.0,1.0
7045,19.028825759887695,4.0,1971.0,2.0
7046,20.12000846862793,4.0,1971.0,3.0
7047,32.43292236328125,4.0,1971.0,4.0
7048,47.79411315917969,4.0,1971.0,5.0
7049,55.39564895629883,4.0,1971.0,6.0
7050,61.71694564819336,4.0,1971.0,7.0
7051,60.590389251708984,4.0,1971.0,8.0
7052,47.71193313598633,4.0,1971.0,9.0
7053,36.728397369384766,4.0,1971.0,10.0
7054,24.111074447631836,4.0,1971.0,11.0
7055,13.77271556854248,4.0,1971.0,12.0
7056,9.870046615600586,4.0,1972.0,1.0
7057,13.522736549377441,4.0,1972.0,2.0
7058,22.896270751953125,4.0,1972.0,3.0
7059,35.738525390625,4.0,1972.0,4.0
7060,43.886775970458984,4.0,1972.0,5.0
7061,58.80952835083008,4.0,1972.0,6.0
7062,58.17338180541992,4.0,1972.0,7.0
7063,59.52224349975586,4.0,1972.0,8.0
7064,47.100528717041016,4.0,1972.0,9.0
7065,38.439998626708984,4.0,1972.0,10.0
7066,25.51153564453125,4.0,1972.0,11.0
7067,17.17522430419922,4.0,1972.0,12.0
7068,8.097044944763184,4.0,1973.0,1.0
7069,14.256932258605957,4.0,1973.0,2.0
7070,25.36671257019043,4.0,1973.0,3.0
7071,35.38949966430664,4.0,1973.0,4.0
7072,45.48624801635742,4.0,1973.0,5.0
7073,56.520782470703125,4.0,1973.0,6.0
7074,58.405033111572266,4.0,1973.0,7.0
7075,57.8763542175293,4.0,1973.0,8.0
7076,48.76572799682617,4.0,1973.0,9.0
7077,35.52828598022461,4.0,1973.0,10.0
7078,21.97480583190918,4.0,1973.0,11.0
7079,9.602997779846191,4.0,1973.0,12.0
7080,12.727880477905273,4.0,1974.0,1.0
7081,18.301254272460938,4.0,1974.0,2.0
7082,29.79928970336914,4.0,1974.0,3.0
7083,33.32852554321289,4.0,1974.0,4.0
7084,42.40068435668945,4.0,1974.0,5.0
7085,55.34793472290039,4.0,1974.0,6.0
7086,60.40033721923828,4.0,1974.0,7.0
7087,60.95579147338867,4.0,1974.0,8.0
7088,48.566951751708984,4.0,1974.0,9.0
7089,40.47624969482422,4.0,1974.0,10.0
7090,25.19830894470215,4.0,1974.0,11.0
7091,14.40007209777832,4.0,1974.0,12.0
7092,8.74364185333252,4.0,1975.0,1.0
7093,19.824817657470703,4.0,1975.0,2.0
7094,26.7755126953125,4.0,1975.0,3.0
7095,36.673099517822266,4.0,1975.0,4.0
7096,46.45235061645508,4.0,1975.0,5.0
7097,53.566741943359375,4.0,1975.0,6.0
7098,64.01719665527344,4.0,1975.0,7.0
7099,55.800601959228516,4.0,1975.0,8.0
7100,44.581199645996094,4.0,1975.0,9.0
7101,39.38895797729492,4.0,1975.0,10.0
7102,24.88672637939453,4.0,1975.0,11.0
7103,14.599950790405273,4.0,1975.0,12.0
7104,13.866225242614746,4.0,1976.0,1.0
7105,11.789796829223633,4.0,1976.0,2.0
7106,20.101282119750977,4.0,1976.0,3.0
7107,33.94598388671875,4.0,1976.0,4.0
7108,45.94171142578125,4.0,1976.0,5.0
7109,54.21511459350586,4.0,1976.0,6.0
7110,61.89485168457031,4.0,1976.0,7.0
7111,60.39457702636719,4.0,1976.0,8.0
7112,45.300010681152344,4.0,1976.0,9.0
7113,37.85640335083008,4.0,1976.0,10.0
7114,23.608325958251953,4.0,1976.0,11.0
7115,18.517154693603516,4.0,1976.0,12.0
7116,11.872697830200195,4.0,1977.0,1.0
7117,23.045751571655273,4.0,1977.0,2.0
7118,23.90752601623535,4.0,1977.0,3.0
7119,38.64454650878906,4.0,1977.0,4.0
7120,43.875003814697266,4.0,1977.0,5.0
7121,54.503387451171875,4.0,1977.0,6.0
7122,62.03153610229492,4.0,1977.0,7.0
7123,59.290706634521484,4.0,1977.0,8.0
7124,49.991790771484375,4.0,1977.0,9.0
7125,32.36669158935547,4.0,1977.0,10.0
7126,16.79922103881836,4.0,1977.0,11.0
7127,13.697784423828125,4.0,1977.0,12.0
7128,6.047076225280762,4.0,1978.0,1.0
7129,21.019624710083008,4.0,1978.0,2.0
7130,27.8810977935791,4.0,1978.0,3.0
7131,40.5682258605957,4.0,1978.0,4.0
7132,52.559547424316406,4.0,1978.0,5.0
7133,59.60350036621094,4.0,1978.0,6.0
7134,63.17279052734375,4.0,1978.0,7.0
7135,57.30073547363281,4.0,1978.0,8.0
7136,51.783409118652344,4.0,1978.0,9.0
7137,37.41646194458008,4.0,1978.0,10.0
7138,25.49001693725586,4.0,1978.0,11.0
7139,13.694334030151367,4.0,1978.0,12.0
7140,0.9576491117477417,4.0,1979.0,1.0
7141,6.980587482452393,4.0,1979.0,2.0
7142,22.919605255126953,4.0,1979.0,3.0
7143,36.023799896240234,4.0,1979.0,4.0
7144,45.491783142089844,4.0,1979.0,5.0
7145,56.14835739135742,4.0,1979.0,6.0
7146,61.19961929321289,4.0,1979.0,7.0
7147,57.660621643066406,4.0,1979.0,8.0
7148,51.855804443359375,4.0,1979.0,9.0
7149,34.94437026977539,4.0,1979.0,10.0
7150,23.547407150268555,4.0,1979.0,11.0
7151,9.152186393737793,4.0,1979.0,12.0
7152,-2.7422947883605957,4.0,1980.0,1.0
7153,6.516679763793945,4.0,1980.0,2.0
7154,25.6991024017334,4.0,1980.0,3.0
7155,35.235679626464844,4.0,1980.0,4.0
7156,43.2147102355957,4.0,1980.0,5.0
7157,55.24937438964844,4.0,1980.0,6.0
7158,61.789588928222656,4.0,1980.0,7.0
7159,57.93049621582031,4.0,1980.0,8.0
7160,50.55552673339844,4.0,1980.0,9.0
7161,37.65193176269531,4.0,1980.0,10.0
7162,20.7204647064209,4.0,1980.0,11.0
7163,20.65349578857422,4.0,1980.0,12.0
7164,12.65978717803955,4.0,1981.0,1.0
7165,13.436408042907715,4.0,1981.0,2.0
7166,22.33482551574707,4.0,1981.0,3.0
7167,34.733062744140625,4.0,1981.0,4.0
7168,45.40812301635742,4.0,1981.0,5.0
7169,57.736106872558594,4.0,1981.0,6.0
7170,63.92396926879883,4.0,1981.0,7.0
7171,60.11420440673828,4.0,1981.0,8.0
7172,49.198280334472656,4.0,1981.0,9.0
7173,35.705535888671875,4.0,1981.0,10.0
7174,26.219253540039062,4.0,1981.0,11.0
7175,19.1685733795166,4.0,1981.0,12.0
7176,15.60009479522705,4.0,1982.0,1.0
7177,17.32570457458496,4.0,1982.0,2.0
7178,26.108152389526367,4.0,1982.0,3.0
7179,42.431060791015625,4.0,1982.0,4.0
7180,43.54410171508789,4.0,1982.0,5.0
7181,55.86026382446289,4.0,1982.0,6.0
7182,62.44055938720703,4.0,1982.0,7.0
7183,57.903907775878906,4.0,1982.0,8.0
7184,49.74052429199219,4.0,1982.0,9.0
7185,37.755897521972656,4.0,1982.0,10.0
7186,28.653356552124023,4.0,1982.0,11.0
7187,16.567535400390625,4.0,1982.0,12.0
7188,6.402895450592041,4.0,1983.0,1.0
7189,14.238685607910156,4.0,1983.0,2.0
7190,24.69739532470703,4.0,1983.0,3.0
7191,31.269929885864258,4.0,1983.0,4.0
7192,45.55321502685547,4.0,1983.0,5.0
7193,52.84087371826172,4.0,1983.0,6.0
7194,61.19706726074219,4.0,1983.0,7.0
7195,60.1042594909668,4.0,1983.0,8.0
7196,49.426185607910156,4.0,1983.0,9.0
7197,36.486602783203125,4.0,1983.0,10.0
7198,23.7158203125,4.0,1983.0,11.0
7199,17.6605167388916,4.0,1983.0,12.0
7200,19.000347137451172,4.0,1984.0,1.0
7201,22.179109573364258,4.0,1984.0,2.0
7202,25.596052169799805,4.0,1984.0,3.0
7203,29.814918518066406,4.0,1984.0,4.0
